timestamp,value,series_id,is_anomaly,roll_mean_1h,roll_std_1h,roll_mean_1d,roll_std_1d,zscore_1h,zscore_1d,diff_1,diff_12,lag_1,lag_2,lag_3,lag_6,lag_12,hour,dayofweek,hour_sin,hour_cos,target_next,target_delta,split
2014-04-02 17:19:00,41.798,ec2_cpu_utilization_ac20cd,False,41.339666666666666,1.841775395117609,41.72645714285714,1.7762833693989728,0.24885395129850615,0.04027669126372277,2.5620000000000047,-0.47800000000000153,39.236,41.476000000000006,43.99,39.038,42.276,17,2,-0.9659258262890683,-0.25881904510252063,39.722,-2.0760000000000005,train
2014-04-02 17:24:00,39.722,ec2_cpu_utilization_ac20cd,False,41.06216666666666,1.810931143379181,41.67077777777778,1.7823135063508444,-0.7400424535874238,-1.0933972488210033,-2.0760000000000005,-3.3299999999999983,41.798,39.236,41.476000000000006,42.184,43.052,17,2,-0.9659258262890683,-0.25881904510252063,40.61,0.8879999999999981,train
2014-04-02 17:29:00,40.61,ec2_cpu_utilization_ac20cd,False,40.815666666666665,1.6312375298490092,41.64210810810811,1.7660162919813482,-0.1260800691641968,-0.5844269548177292,0.8879999999999981,-2.9580000000000126,39.722,41.798,39.236,41.76,43.56800000000001,17,2,-0.9659258262890683,-0.25881904510252063,44.414,3.804000000000002,train
2014-04-02 17:34:00,44.414,ec2_cpu_utilization_ac20cd,False,41.3205,1.734936650664282,41.71505263157895,1.7990874405588733,1.7830611946288348,1.5001749261323944,3.804000000000002,6.058,40.61,39.722,41.798,43.99,38.356,17,2,-0.9659258262890683,-0.25881904510252063,38.404,-6.009999999999998,train
2014-04-02 17:39:00,38.404,ec2_cpu_utilization_ac20cd,False,41.20516666666666,1.885539509642865,41.630153846153846,1.8527393877354696,-1.4856040760414218,-1.7412875908086836,-6.009999999999998,-1.3839999999999932,44.414,40.61,39.722,41.476000000000006,39.788,17,2,-0.9659258262890683,-0.25881904510252063,41.982,3.577999999999996,train
2014-04-02 17:44:00,41.982,ec2_cpu_utilization_ac20cd,False,41.21783333333334,1.8906223041553567,41.63895,1.8296780149691763,0.40418769037021646,0.18749190278371167,3.577999999999996,0.15200000000000102,38.404,44.414,40.61,39.236,41.83,17,2,-0.9659258262890683,-0.25881904510252063,42.066,0.08400000000000318,train
2014-04-02 17:49:00,42.066,ec2_cpu_utilization_ac20cd,False,41.470166666666664,1.7715588324889768,41.64936585365854,1.807892886153625,0.3363326049768325,0.23045276580246263,0.08400000000000318,3.028000000000006,41.982,38.404,44.414,41.798,39.038,17,2,-0.9659258262890683,-0.25881904510252063,42.33600000000001,0.27000000000001023,train
2014-04-02 17:54:00,42.33600000000001,ec2_cpu_utilization_ac20cd,False,41.48283333333334,1.77765963780438,41.66571428571429,1.7888496683311619,0.4799378736992427,0.3747018832550412,0.27000000000001023,0.15200000000001523,42.066,41.982,38.404,39.722,42.184,17,2,-0.9659258262890683,-0.25881904510252063,41.01,-1.3260000000000147,train
2014-04-02 17:59:00,41.01,ec2_cpu_utilization_ac20cd,False,41.42033333333333,1.78021159791002,41.65046511627907,1.7702520045090882,-0.23049681471475242,-0.3617929836287343,-1.3260000000000147,-0.75,42.33600000000001,42.066,41.982,40.61,41.76,17,2,-0.9659258262890683,-0.25881904510252063,43.122,2.112000000000002,train
2014-04-02 18:04:00,43.122,ec2_cpu_utilization_ac20cd,False,41.348000000000006,1.681189622099351,41.68390909090909,1.7635552861640882,1.0552045536542127,0.8154493964118956,2.112000000000002,-0.8680000000000021,41.01,42.33600000000001,42.066,44.414,43.99,18,2,-1.0,-1.8369701987210297e-16,39.954,-3.1679999999999993,train
2014-04-02 18:09:00,39.954,ec2_cpu_utilization_ac20cd,False,41.22116666666667,1.7274309791939018,41.64546666666667,1.7623689841697856,-0.7335551743449752,-0.9597681995608226,-3.1679999999999993,-1.5220000000000056,43.122,41.01,42.33600000000001,38.404,41.476000000000006,18,2,-1.0,-1.8369701987210297e-16,40.516,0.5619999999999976,train
2014-04-02 18:14:00,40.516,ec2_cpu_utilization_ac20cd,False,41.32783333333333,1.630505656834624,41.62091304347826,1.7506158767205595,-0.49790249547915444,-0.6311563987364857,0.5619999999999976,1.2800000000000011,39.954,43.122,41.01,41.982,39.236,18,2,-1.0,-1.8369701987210297e-16,45.396,4.880000000000003,train
2014-04-02 18:19:00,45.396,ec2_cpu_utilization_ac20cd,False,41.62766666666666,2.0111995214676055,41.701234042553196,1.8169347121955521,1.8736736059433416,2.033514962938406,4.880000000000003,3.597999999999999,40.516,39.954,43.122,42.066,41.798,18,2,-1.0,-1.8369701987210297e-16,38.188,-7.207999999999998,train
2014-04-02 18:24:00,38.188,ec2_cpu_utilization_ac20cd,False,41.499833333333335,2.1846115458041084,41.62804166666667,1.867660112573831,-1.5159820169000808,-1.841898213496522,-7.207999999999998,-1.533999999999999,45.396,40.516,39.954,42.33600000000001,39.722,18,2,-1.0,-1.8369701987210297e-16,42.536,4.347999999999999,train
2014-04-02 18:29:00,42.536,ec2_cpu_utilization_ac20cd,False,41.660333333333334,2.184043761355335,41.64657142857143,1.85264909431513,0.4009380586702179,0.480084487706444,4.347999999999999,1.926000000000002,38.188,45.396,40.516,41.01,40.61,18,2,-1.0,-1.8369701987210297e-16,38.882,-3.6540000000000035,train
2014-04-02 18:34:00,38.882,ec2_cpu_utilization_ac20cd,False,41.199333333333335,2.1332161520847257,41.59128,1.8748649697228552,-1.0863091603537318,-1.4450526297623763,-3.6540000000000035,-5.532000000000004,42.536,38.188,45.396,43.122,44.414,18,2,-1.0,-1.8369701987210297e-16,40.766,1.8840000000000003,train
2014-04-02 18:39:00,40.766,ec2_cpu_utilization_ac20cd,False,41.396166666666666,1.9532185947271472,41.57509803921568,1.859615801770915,-0.3226297075699254,-0.43508858300547665,1.8840000000000003,2.3619999999999948,38.882,42.536,38.188,39.954,38.404,18,2,-1.0,-1.8369701987210297e-16,40.4,-0.36599999999999966,train
2014-04-02 18:44:00,40.4,ec2_cpu_utilization_ac20cd,False,41.26433333333333,1.9634449934806566,41.5525,1.8484908895170284,-0.440212430697473,-0.6234812316656294,-0.36599999999999966,-1.5820000000000007,40.766,38.882,42.536,40.516,41.982,18,2,-1.0,-1.8369701987210297e-16,41.808,1.4080000000000013,train
2014-04-02 18:49:00,41.808,ec2_cpu_utilization_ac20cd,False,41.24283333333333,1.955264122280875,41.55732075471698,1.83096703929482,0.28904861045513164,0.13691077064325144,1.4080000000000013,-0.25800000000000267,40.4,40.766,38.882,45.396,42.066,18,2,-1.0,-1.8369701987210297e-16,42.324,0.5159999999999982,train
2014-04-02 18:54:00,42.324,ec2_cpu_utilization_ac20cd,False,41.24183333333333,1.954657181443771,41.57151851851852,1.8166099854600712,0.5536347362111896,0.41422268581674504,0.5159999999999982,-0.012000000000014666,41.808,40.4,40.766,38.188,42.33600000000001,18,2,-1.0,-1.8369701987210297e-16,44.152,1.828000000000003,train
2014-04-02 18:59:00,44.152,ec2_cpu_utilization_ac20cd,False,41.50366666666667,2.123893822604365,41.61843636363636,1.8330384688496946,1.246923013864637,1.3821653485473233,1.828000000000003,3.142000000000003,42.324,41.808,40.4,42.536,41.01,18,2,-1.0,-1.8369701987210297e-16,40.234,-3.9179999999999993,train
2014-04-02 19:04:00,40.234,ec2_cpu_utilization_ac20cd,False,41.263,2.0871507328935763,41.593714285714285,1.8256956802498936,-0.49301638389913116,-0.7447646152964308,-3.9179999999999993,-2.887999999999998,44.152,42.324,41.808,38.882,43.122,19,2,-0.9659258262890684,0.2588190451025203,40.892,0.6580000000000013,train
2014-04-02 19:09:00,40.892,ec2_cpu_utilization_ac20cd,False,41.341166666666666,2.05092040682995,41.58140350877193,1.811707086263131,-0.2190072545787735,-0.38052681555001694,0.6580000000000013,0.9380000000000024,40.234,44.152,42.324,40.766,39.954,19,2,-0.9659258262890684,0.2588190451025203,41.494,0.6019999999999968,train
2014-04-02 19:14:00,41.494,ec2_cpu_utilization_ac20cd,False,41.422666666666665,2.0345151458733084,41.57989655172414,1.7957812715015222,0.0350615715083036,-0.04783238652440796,0.6019999999999968,0.9780000000000015,40.892,40.234,44.152,40.4,40.516,19,2,-0.9659258262890684,0.2588190451025203,40.61,-0.8840000000000003,train
2014-04-02 19:19:00,40.61,ec2_cpu_utilization_ac20cd,False,41.023833333333336,1.6095172530540942,41.563457627118645,1.7847055520887318,-0.25711627224362266,-0.5342377580240101,-0.8840000000000003,-4.786000000000001,41.494,40.892,40.234,41.808,45.396,19,2,-0.9659258262890684,0.2588190451025203,42.484,1.8740000000000023,train
2014-04-02 19:24:00,42.484,ec2_cpu_utilization_ac20cd,False,41.38183333333333,1.3832823831435002,41.5788,1.7735025270800506,0.7967757583858228,0.5104021425265216,1.8740000000000023,4.295999999999999,40.61,41.494,40.892,42.324,38.188,19,2,-0.9659258262890684,0.2588190451025203,38.774,-3.710000000000001,train
2014-04-02 19:29:00,38.774,ec2_cpu_utilization_ac20cd,False,41.068333333333335,1.5176979777001622,41.53281967213115,1.7949526410483818,-1.5117183097863327,-1.5369865878651872,-3.710000000000001,-3.7620000000000005,42.484,40.61,41.494,44.152,42.536,19,2,-0.9659258262890684,0.2588190451025203,45.14,6.366,train
2014-04-02 19:34:00,45.14,ec2_cpu_utilization_ac20cd,False,41.58983333333334,1.7547946698498214,41.590999999999994,1.8381797036608862,2.0231225365232937,1.9307133367964775,6.366,6.258000000000003,38.774,42.484,40.61,40.234,38.882,19,2,-0.9659258262890684,0.2588190451025203,40.122,-5.018000000000001,train
2014-04-02 19:39:00,40.122,ec2_cpu_utilization_ac20cd,False,41.53616666666667,1.7917391162236957,41.567682539682544,1.8326645930165935,-0.7892699693788127,-0.7888414259488169,-5.018000000000001,-0.6439999999999984,45.14,38.774,42.484,40.892,40.766,19,2,-0.9659258262890684,0.2588190451025203,41.01,0.8879999999999981,train
2014-04-02 19:44:00,41.01,ec2_cpu_utilization_ac20cd,False,41.587,1.7650286631718455,41.55896875,1.81939742308681,-0.3269066872015668,-0.3017309144792015,0.8879999999999981,0.6099999999999994,40.122,45.14,38.774,41.494,40.4,19,2,-0.9659258262890684,0.2588190451025203,43.708,2.6980000000000004,train
2014-04-02 19:49:00,43.708,ec2_cpu_utilization_ac20cd,False,41.74533333333333,1.8688244887353598,41.59203076923077,1.824701704810533,1.050213986536974,1.159624099416755,2.6980000000000004,1.8999999999999986,41.01,40.122,45.14,40.61,41.808,19,2,-0.9659258262890684,0.2588190451025203,40.61,-3.097999999999999,train
2014-04-02 19:54:00,40.61,ec2_cpu_utilization_ac20cd,False,41.6025,1.8859978068048586,41.57715151515151,1.8146417170630034,-0.5262463562643666,-0.5329707639181156,-3.097999999999999,-1.7139999999999986,43.708,41.01,40.122,42.484,42.324,19,2,-0.9659258262890684,0.2588190451025203,43.49800000000001,2.8880000000000123,train
2014-04-02 19:59:00,43.49800000000001,ec2_cpu_utilization_ac20cd,False,41.547999999999995,1.8136901609701734,41.60582089552239,1.8160675375020852,1.0751554851030591,1.0419095234589666,2.8880000000000123,-0.6539999999999893,40.61,43.708,41.01,38.774,44.152,19,2,-0.9659258262890684,0.2588190451025203,42.606,-0.8920000000000101,train
2014-04-02 20:04:00,42.606,ec2_cpu_utilization_ac20cd,False,41.745666666666665,1.786517553705248,41.62052941176471,1.8065400794954798,0.4815697724207797,0.545501344763503,-0.8920000000000101,2.372,43.49800000000001,40.61,43.708,45.14,40.234,20,2,-0.8660254037844386,0.5000000000000001,46.362,3.7560000000000002,train
2014-04-02 20:09:00,46.362,ec2_cpu_utilization_ac20cd,False,42.2015,2.1991004979309197,41.689246376811596,1.8818641290408054,1.8919090382660875,2.4830438436202535,3.7560000000000002,5.469999999999999,42.606,43.49800000000001,40.61,40.122,40.892,20,2,-0.8660254037844386,0.5000000000000001,40.306,-6.0560000000000045,train
2014-04-02 20:14:00,40.306,ec2_cpu_utilization_ac20cd,False,42.1025,2.2597510924878472,41.66948571428571,1.8754790440632767,-0.7949987106869614,-0.7270062502673653,-6.0560000000000045,-1.1880000000000024,46.362,42.606,43.49800000000001,41.01,41.494,20,2,-0.8660254037844386,0.5000000000000001,46.478,6.172000000000004,train
2014-04-02 20:19:00,46.478,ec2_cpu_utilization_ac20cd,False,42.5915,2.526571823997531,41.73721126760564,1.947519461963956,1.5382497441141618,2.434269023090811,6.172000000000004,5.868000000000002,40.306,46.362,42.606,43.708,40.61,20,2,-0.8660254037844386,0.5000000000000001,38.808,-7.670000000000002,train
2014-04-02 20:24:00,38.808,ec2_cpu_utilization_ac20cd,False,42.28516666666666,2.7534515804823276,41.69652777777778,1.9643274731451332,-1.2628387687931635,-1.4704912224547104,-7.670000000000002,-3.676000000000002,46.478,40.306,46.362,40.61,42.484,20,2,-0.8660254037844386,0.5000000000000001,41.878,3.0700000000000003,train
2014-04-02 20:29:00,41.878,ec2_cpu_utilization_ac20cd,False,42.54383333333333,2.5303798433269225,41.69901369863014,1.950754245108734,-0.2631356205091641,0.09175231071075968,3.0700000000000003,3.103999999999999,38.808,46.478,40.306,43.49800000000001,38.774,20,2,-0.8660254037844386,0.5000000000000001,44.254,2.3759999999999977,train
2014-04-02 20:34:00,44.254,ec2_cpu_utilization_ac20cd,False,42.47,2.4596787669050735,41.733540540540545,1.9599817317375476,0.7252976684215855,1.2859600335483752,2.3759999999999977,-0.8860000000000028,41.878,38.808,46.478,42.606,45.14,20,2,-0.8660254037844386,0.5000000000000001,41.57,-2.6839999999999975,train
2014-04-02 20:39:00,41.57,ec2_cpu_utilization_ac20cd,False,42.590666666666664,2.3678219118127606,41.731359999999995,1.9467851575686865,-0.4310570108831578,-0.08288532326607204,-2.6839999999999975,1.4480000000000004,44.254,41.878,38.808,46.362,40.122,20,2,-0.8660254037844386,0.5000000000000001,39.206,-2.363999999999997,train
2014-04-02 20:44:00,39.206,ec2_cpu_utilization_ac20cd,False,42.440333333333335,2.529079003522948,41.69813157894737,1.955339665920684,-1.2788576592389258,-1.2745255199681176,-2.363999999999997,-1.803999999999995,41.57,44.254,41.878,40.306,41.01,20,2,-0.8660254037844386,0.5000000000000001,40.482,1.2759999999999962,train
2014-04-02 20:49:00,40.482,ec2_cpu_utilization_ac20cd,False,42.1715,2.5534198280309934,41.68233766233766,1.9473708970814296,-0.6616614000532055,-0.6163885101436622,1.2759999999999962,-3.225999999999999,39.206,41.57,44.254,46.478,43.708,20,2,-0.8660254037844386,0.5000000000000001,43.594,3.112000000000002,train
2014-04-02 20:54:00,43.594,ec2_cpu_utilization_ac20cd,False,42.42016666666667,2.53274345803961,41.70684615384615,1.9467550761904622,0.46346299548984204,0.969383822264346,3.112000000000002,2.9840000000000018,40.482,39.206,41.57,38.808,40.61,20,2,-0.8660254037844386,0.5000000000000001,41.808,-1.7860000000000014,train
2014-04-02 20:59:00,41.808,ec2_cpu_utilization_ac20cd,False,42.279333333333334,2.5142810045213686,41.70812658227848,1.9342691017876708,-0.18746239780810076,0.051633646009011054,-1.7860000000000014,-1.690000000000012,43.594,40.482,39.206,41.878,43.49800000000001,20,2,-0.8660254037844386,0.5000000000000001,40.752,-1.0559999999999974,train
2014-04-02 21:04:00,40.752,ec2_cpu_utilization_ac20cd,False,42.124833333333335,2.549104863684625,41.696175,1.9249583705838986,-0.5385548528568993,-0.4904908718741411,-1.0559999999999974,-1.8539999999999992,41.808,43.594,40.482,44.254,42.606,21,2,-0.7071067811865477,0.7071067811865474,46.31399999999999,5.5619999999999905,train
2014-04-02 21:09:00,46.31399999999999,ec2_cpu_utilization_ac20cd,False,42.12083333333333,2.541878969772104,41.75318518518519,1.9805073788748637,1.6496320505026079,2.3028505526474095,5.5619999999999905,-0.048000000000008924,40.752,41.808,43.594,41.57,46.362,21,2,-0.7071067811865477,0.7071067811865474,38.99,-7.323999999999991,train
2014-04-02 21:14:00,38.99,ec2_cpu_utilization_ac20cd,False,42.01116666666667,2.6532452113431098,41.71948780487805,1.9917572069542977,-1.138668041341444,-1.3703911425332351,-7.323999999999991,-1.3159999999999954,46.31399999999999,40.752,41.808,39.206,40.306,21,2,-0.7071067811865477,0.7071067811865474,41.666,2.675999999999995,train
2014-04-02 21:19:00,41.666,ec2_cpu_utilization_ac20cd,False,41.610166666666665,2.2497219962933293,41.718843373493975,1.9795837976085624,0.02481787021127666,-0.02669417019054481,2.675999999999995,-4.812000000000005,38.99,46.31399999999999,40.752,40.482,46.478,21,2,-0.7071067811865477,0.7071067811865474,39.39,-2.2759999999999962,train
2014-04-02 21:24:00,39.39,ec2_cpu_utilization_ac20cd,False,41.65866666666667,2.1892820464224934,41.69111904761905,1.9839616288358655,-1.0362600991104807,-1.1598600770868752,-2.2759999999999962,0.5820000000000007,41.666,38.99,46.31399999999999,43.594,38.808,21,2,-0.7071067811865477,0.7071067811865474,40.812,1.421999999999997,train
2014-04-02 21:29:00,40.812,ec2_cpu_utilization_ac20cd,False,41.56983333333333,2.2011681953550037,41.680776470588235,1.974420857681893,-0.3442867249516943,-0.4400156264519076,1.421999999999997,-1.0660000000000025,39.39,41.666,38.99,41.808,41.878,21,2,-0.7071067811865477,0.7071067811865474,42.20399999999999,1.391999999999996,train
2014-04-02 21:34:00,42.20399999999999,ec2_cpu_utilization_ac20cd,False,41.399,2.0481424843900906,41.68686046511628,1.9635830045086142,0.3930388696569814,0.2633651189336943,1.391999999999996,-2.0500000000000043,40.812,39.39,41.666,40.752,44.254,21,2,-0.7071067811865477,0.7071067811865474,44.95399999999999,2.75,train
2014-04-02 21:39:00,44.95399999999999,ec2_cpu_utilization_ac20cd,False,41.681000000000004,2.292245028945913,41.724413793103444,1.9833095933472804,1.427857201482458,1.6283814636647,2.75,3.3839999999999932,42.20399999999999,40.812,39.39,46.31399999999999,41.57,21,2,-0.7071067811865477,0.7071067811865474,41.55,-3.4039999999999964,train
2014-04-02 21:44:00,41.55,ec2_cpu_utilization_ac20cd,False,41.87633333333333,2.15811227837214,41.72243181818182,1.9719659703963597,-0.1512123281959894,-0.08744153465570584,-3.4039999999999964,2.343999999999994,44.95399999999999,42.20399999999999,40.812,38.99,39.206,21,2,-0.7071067811865477,0.7071067811865474,42.09,0.5400000000000063,train
2014-04-02 21:49:00,42.09,ec2_cpu_utilization_ac20cd,False,42.01033333333333,2.1131181326239736,41.72656179775281,1.9611166807057119,0.0377009821342864,0.18532197523017152,0.5400000000000063,1.608000000000004,41.55,44.95399999999999,42.20399999999999,41.666,40.482,21,2,-0.7071067811865477,0.7071067811865474,42.178,0.08799999999999386,train
2014-04-02 21:54:00,42.178,ec2_cpu_utilization_ac20cd,False,41.89233333333333,2.0553914616456996,41.73157777777778,1.9506485581091835,0.13898400037817504,0.22885823871661837,0.08799999999999386,-1.416000000000004,42.09,41.55,44.95399999999999,39.39,43.594,21,2,-0.7071067811865477,0.7071067811865474,43.24,1.0620000000000047,train
2014-04-02 21:59:00,43.24,ec2_cpu_utilization_ac20cd,False,42.01166666666666,2.0913063048262557,41.74815384615385,1.946215660786492,0.5873519068664028,0.7665365238643469,1.0620000000000047,1.4320000000000022,42.178,42.09,41.55,40.812,41.808,21,2,-0.7071067811865477,0.7071067811865474,38.27,-4.969999999999999,train
2014-04-02 22:04:00,38.27,ec2_cpu_utilization_ac20cd,False,41.80483333333333,2.3356745505443572,41.71034782608695,1.9691690802718087,-1.5134093999097986,-1.7471054738004503,-4.969999999999999,-2.4819999999999993,43.24,42.178,42.09,42.20399999999999,40.752,22,2,-0.5000000000000004,0.8660254037844384,42.206,3.936,train
